angle : 146.420288, distance : 0.000000
angle : 146.760864, distance : 0.000000
angle : 147.106934, distance : 0.000000
angle : 147.453003, distance : 0.000000
angle : 147.777100, distance : 0.000000
angle : 148.123169, distance : 0.000000
angle : 148.463745, distance : 0.000000
angle : 148.809814, distance : 0.000000
angle : 149.139404, distance : 0.000000
angle : 149.479980, distance : 0.000000
angle : 149.826050, distance : 0.000000
angle : 150.166626, distance : 0.000000
angle : 150.496216, distance : 0.000000
angle : 150.842285, distance : 0.000000
angle : 151.182861, distance : 0.000000
angle : 151.528931, distance : 0.000000
angle : 152.374878, distance : 0.000000
angle : 153.402100, distance : 0.000000
angle : 154.984131, distance : 1.028000
angle : 155.374146, distance : 1.024000
angle : 155.714722, distance : 1.022000
angle : 156.060791, distance : 1.018000
angle : 156.401367, distance : 1.020000
angle : 156.747437, distance : 1.022000
angle : 157.093506, distance : 1.020000
angle : 157.434082, distance : 1.024000
angle : 157.714233, distance : 1.030000
angle : 158.060303, distance : 1.036000
angle : 158.400879, distance : 1.046000
angle : 159.906006, distance : 0.000000
angle : 160.246582, distance : 0.000000
angle : 160.592651, distance : 0.000000
angle : 160.933228, distance : 0.000000
angle : 161.174927, distance : 0.000000
angle : 161.279297, distance : 0.000000
angle : 161.537476, distance : 0.000000
angle : 161.619873, distance : 0.000000
angle : 161.965942, distance : 0.000000
angle : 162.257080, distance : 0.000000
angle : 162.312012, distance : 0.000000
angle : 162.619629, distance : 0.000000
angle : 162.652588, distance : 0.000000
angle : 162.998657, distance : 0.000000
angle : 163.339233, distance : 0.000000
angle : 163.339233, distance : 0.000000
angle : 163.685303, distance : 0.000000
angle : 164.025879, distance : 0.000000
angle : 164.371948, distance : 0.000000
angle : 164.718018, distance : 0.000000
angle : 165.042114, distance : 0.000000
angle : 165.388184, distance : 0.000000
angle : 165.734253, distance : 0.000000
angle : 166.074829, distance : 0.000000
angle : 166.420898, distance : 0.000000
angle : 166.761475, distance : 0.000000
angle : 167.107544, distance : 0.000000
angle : 167.448120, distance : 0.000000
angle : 167.656860, distance : 0.000000
angle : 167.794189, distance : 0.000000
angle : 168.019409, distance : 0.000000
angle : 168.140259, distance : 0.000000
angle : 168.376465, distance : 0.000000
angle : 168.480835, distance : 0.000000
angle : 168.739014, distance : 0.000000
angle : 168.826904, distance : 0.000000
angle : 169.096069, distance : 0.000000
angle : 169.167480, distance : 0.000000
angle : 169.458618, distance : 0.000000
angle : 169.513550, distance : 0.000000
angle : 169.854126, distance : 0.000000
angle : 170.249634, distance : 0.000000
angle : 170.590210, distance : 0.000000
angle : 170.936279, distance : 0.000000
angle : 171.276855, distance : 0.000000
angle : 171.622925, distance : 0.000000
angle : 171.963501, distance : 0.000000
angle : 172.309570, distance : 0.000000
angle : 172.655640, distance : 0.000000
angle : 172.996216, distance : 0.000000
angle : 173.342285, distance : 0.000000
angle : 173.671875, distance : 0.000000
angle : 174.012451, distance : 0.000000
angle : 174.358521, distance : 0.000000
angle : 174.699097, distance : 0.000000
angle : 175.045166, distance : 0.000000
angle : 175.385742, distance : 0.000000
angle : 175.731812, distance : 0.000000
angle : 176.077881, distance : 0.000000
angle : 176.418457, distance : 0.000000
angle : 176.764526, distance : 0.000000
angle : 177.105103, distance : 0.000000
angle : 177.451172, distance : 0.000000
angle : 177.791748, distance : 0.000000
angle : 178.137817, distance : 0.000000
angle : 178.483887, distance : 0.000000
angle : 178.824463, distance : 0.000000
angle : 179.154053, distance : 0.000000
angle : 179.494629, distance : 0.000000
angle : 179.840698, distance : 0.000000
angle : 180.186768, distance : 0.000000
angle : 181.043701, distance : 0.000000
angle : 181.389771, distance : 0.000000
angle : 181.730347, distance : 0.000000
angle : 182.416992, distance : 0.000000
angle : 182.763062, distance : 0.000000
angle : 183.499146, distance : 0.000000
angle : 183.839722, distance : 0.000000
angle : 184.185791, distance : 0.000000
angle : 184.526367, distance : 0.000000
angle : 184.872437, distance : 0.000000
angle : 185.218506, distance : 0.000000
angle : 185.559082, distance : 0.000000
angle : 185.905151, distance : 0.000000
angle : 186.591797, distance : 0.000000
angle : 186.921387, distance : 0.000000
angle : 187.261963, distance : 0.000000
angle : 187.608032, distance : 0.000000
angle : 187.948608, distance : 0.000000
angle : 188.294678, distance : 0.000000
angle : 188.624268, distance : 0.000000
angle : 188.964844, distance : 0.000000
angle : 189.310913, distance : 0.000000
angle : 189.651489, distance : 0.000000
angle : 189.997559, distance : 0.000000
angle : 190.327148, distance : 0.000000
angle : 190.667725, distance : 0.000000
angle : 191.013794, distance : 0.000000
angle : 191.354370, distance : 0.000000
angle : 191.414795, distance : 0.000000
angle : 191.700439, distance : 0.000000
angle : 192.030029, distance : 0.000000
angle : 192.370605, distance : 0.000000
angle : 192.716675, distance : 0.000000
angle : 192.859497, distance : 0.000000
angle : 193.057251, distance : 0.000000
angle : 193.403320, distance : 0.000000
angle : 193.732910, distance : 0.000000
angle : 193.936157, distance : 0.000000
angle : 194.073486, distance : 0.000000
angle : 194.359131, distance : 0.000000
angle : 194.699707, distance : 0.000000
angle : 195.842285, distance : 0.000000
angle : 196.748657, distance : 0.000000
angle : 197.177124, distance : 0.000000
angle : 197.885742, distance : 0.000000
angle : 198.281250, distance : 0.000000
angle : 198.621826, distance : 0.000000
angle : 198.967896, distance : 0.000000
angle : 199.308472, distance : 0.000000
angle : 199.638062, distance : 0.000000
angle : 199.984131, distance : 0.000000
angle : 200.390625, distance : 0.000000
angle : 200.714722, distance : 0.000000
angle : 201.060791, distance : 0.000000
angle : 201.401367, distance : 0.000000
angle : 201.747437, distance : 0.000000
angle : 202.093506, distance : 0.000000
angle : 202.483521, distance : 0.000000
angle : 202.824097, distance : 0.000000
angle : 203.170166, distance : 0.000000
angle : 203.499756, distance : 0.000000
angle : 203.840332, distance : 0.000000
angle : 204.186401, distance : 0.000000
angle : 204.526978, distance : 0.000000
angle : 204.873047, distance : 0.000000
angle : 205.202637, distance : 0.000000
angle : 205.543213, distance : 0.000000
angle : 205.889282, distance : 0.000000
angle : 206.229858, distance : 0.000000
angle : 206.537476, distance : 0.000000
angle : 206.575928, distance : 0.000000
angle : 206.894531, distance : 0.000000
angle : 206.905518, distance : 0.000000
angle : 207.246094, distance : 0.000000
angle : 207.257080, distance : 0.000000
angle : 207.592163, distance : 0.000000
angle : 207.872314, distance : 0.000000
angle : 207.976685, distance : 0.000000
angle : 208.218384, distance : 0.000000
angle : 208.558960, distance : 0.000000
angle : 208.696289, distance : 0.000000
angle : 208.905029, distance : 0.000000
angle : 209.058838, distance : 0.000000
angle : 209.229126, distance : 0.000000
angle : 209.415894, distance : 0.000000
angle : 209.575195, distance : 0.000000
angle : 209.921265, distance : 0.000000
angle : 210.261841, distance : 0.000000
angle : 210.607910, distance : 0.000000
angle : 210.937500, distance : 0.000000
angle : 211.278076, distance : 0.000000
angle : 211.624146, distance : 0.000000
angle : 211.964722, distance : 0.000000
angle : 212.310791, distance : 0.000000
angle : 212.640381, distance : 0.000000
angle : 212.980957, distance : 0.000000
angle : 213.327026, distance : 0.000000
angle : 213.667603, distance : 0.000000
angle : 214.013672, distance : 0.000000
angle : 214.354248, distance : 0.000000
angle : 214.683838, distance : 0.000000
angle : 215.029907, distance : 0.000000
angle : 215.370483, distance : 0.000000
angle : 215.716553, distance : 0.000000
angle : 216.057129, distance : 0.000000
angle : 216.386719, distance : 0.000000
angle : 216.732788, distance : 0.000000
angle : 217.073364, distance : 0.000000
angle : 217.359009, distance : 0.000000
angle : 217.699585, distance : 0.000000
angle : 218.045654, distance : 0.000000
angle : 218.386230, distance : 0.000000
angle : 218.715820, distance : 0.000000
angle : 219.061890, distance : 0.000000
angle : 219.402466, distance : 0.000000
angle : 219.748535, distance : 0.000000
angle : 220.078125, distance : 0.000000
angle : 220.418701, distance : 0.000000
angle : 220.764771, distance : 0.000000
angle : 221.105347, distance : 0.000000
angle : 221.434937, distance : 0.000000
angle : 221.781006, distance : 0.000000
angle : 222.121582, distance : 0.000000
angle : 222.467651, distance : 0.000000
angle : 222.791748, distance : 0.000000
angle : 223.137817, distance : 0.000000
angle : 223.483887, distance : 0.000000
angle : 223.824463, distance : 0.000000
angle : 224.154053, distance : 0.000000
angle : 224.494629, distance : 0.000000
angle : 224.780273, distance : 0.000000
angle : 225.120850, distance : 0.000000
angle : 225.466919, distance : 0.000000
angle : 225.807495, distance : 0.000000
angle : 226.137085, distance : 0.000000
angle : 227.169800, distance : 0.000000
angle : 227.669678, distance : 0.000000
angle : 228.010254, distance : 0.000000
angle : 228.356323, distance : 0.000000
angle : 228.746338, distance : 0.000000
angle : 229.092407, distance : 0.000000
angle : 229.416504, distance : 0.000000
angle : 229.762573, distance : 0.000000
angle : 230.108643, distance : 0.000000
angle : 230.449219, distance : 0.000000
angle : 230.778809, distance : 0.000000
angle : 231.124878, distance : 0.000000
angle : 231.465454, distance : 0.000000
angle : 232.135620, distance : 0.000000
angle : 232.481689, distance : 0.000000
angle : 232.827759, distance : 0.000000
angle : 233.168335, distance : 0.000000
angle : 233.497925, distance : 0.000000
angle : 233.838501, distance : 0.000000
angle : 234.184570, distance : 0.000000
angle : 234.530640, distance : 0.000000
angle : 234.854736, distance : 0.000000
angle : 235.200806, distance : 0.000000
angle : 235.546875, distance : 0.000000
angle : 235.887451, distance : 0.000000
angle : 236.217041, distance : 0.000000
angle : 236.557617, distance : 0.000000
angle : 236.903687, distance : 0.000000
angle : 237.249756, distance : 0.000000
angle : 237.573853, distance : 0.000000
angle : 237.919922, distance : 0.000000
angle : 238.260498, distance : 0.000000
angle : 238.606567, distance : 0.000000
angle : 238.936157, distance : 0.000000
angle : 239.622803, distance : 0.000000
angle : 240.018311, distance : 0.000000
angle : 240.375366, distance : 0.000000
angle : 240.419312, distance : 0.000000
angle : 240.765381, distance : 0.000000
angle : 241.089478, distance : 0.000000
angle : 241.435547, distance : 0.000000
angle : 241.776123, distance : 0.000000
angle : 242.122192, distance : 0.000000
angle : 242.451782, distance : 0.000000
angle : 242.792358, distance : 0.000000
angle : 243.138428, distance : 0.000000
angle : 243.479004, distance : 0.000000
angle : 243.808594, distance : 0.000000
angle : 244.154663, distance : 0.000000
angle : 244.495239, distance : 0.000000
angle : 244.841309, distance : 0.000000
angle : 245.170898, distance : 0.000000
angle : 245.418091, distance : 0.000000
angle : 245.511475, distance : 0.000000
angle : 246.307983, distance : 0.000000
angle : 246.654053, distance : 0.000000
angle : 246.983643, distance : 0.000000
angle : 247.324219, distance : 0.000000
angle : 247.670288, distance : 0.000000
angle : 248.010864, distance : 0.000000
angle : 248.340454, distance : 0.000000
angle : 248.686523, distance : 0.000000
angle : 249.027100, distance : 0.000000
angle : 249.373169, distance : 0.000000
angle : 249.702759, distance : 0.000000
angle : 250.043335, distance : 0.000000
angle : 250.389404, distance : 0.000000
angle : 250.729980, distance : 0.000000
angle : 251.059570, distance : 0.000000
angle : 251.746216, distance : 0.000000
angle : 252.026367, distance : 0.000000
angle : 252.372437, distance : 0.000000
angle : 252.702026, distance : 0.000000
angle : 253.042603, distance : 0.000000
angle : 253.339233, distance : 0.000000
angle : 253.729248, distance : 0.000000
angle : 254.058838, distance : 0.000000
angle : 254.058838, distance : 0.000000
angle : 254.404907, distance : 0.000000
angle : 254.415894, distance : 0.000000
angle : 254.745483, distance : 0.000000
angle : 255.091553, distance : 0.000000
angle : 255.761719, distance : 0.000000
angle : 256.448364, distance : 0.000000
angle : 256.838379, distance : 0.000000
angle : 257.184448, distance : 0.000000
angle : 257.514038, distance : 0.000000
angle : 257.854614, distance : 0.000000
angle : 258.200684, distance : 0.000000
angle : 258.546753, distance : 0.000000
angle : 258.870850, distance : 0.000000
angle : 259.903564, distance : 0.000000
angle : 260.293579, distance : 0.000000
angle : 260.535278, distance : 0.000000
angle : 260.963745, distance : 0.000000
angle : 266.297607, distance : 0.000000
angle : 268.456421, distance : 0.000000
angle : 270.615234, distance : 0.000000
angle : 271.334839, distance : 0.000000
angle : 274.575806, distance : 0.000000
angle : 274.938354, distance : 0.000000
angle : 275.526123, distance : 0.000000
angle : 275.921631, distance : 0.000000
angle : 276.015015, distance : 0.000000
angle : 276.262207, distance : 0.000000
angle : 276.734619, distance : 0.000000
angle : 277.097168, distance : 0.000000
angle : 277.454224, distance : 0.000000
angle : 277.816772, distance : 0.000000
angle : 278.179321, distance : 0.000000
angle : 278.536377, distance : 0.000000
angle : 278.898926, distance : 0.000000
angle : 279.074707, distance : 0.990000
angle : 279.255981, distance : 0.000000
angle : 279.464722, distance : 0.982000
angle : 279.618530, distance : 0.000000
angle : 279.810791, distance : 0.976000
angle : 279.975586, distance : 0.000000
angle : 280.151367, distance : 0.972000
angle : 280.338135, distance : 0.000000
angle : 280.497437, distance : 0.972000
angle : 280.695190, distance : 0.000000
angle : 280.827026, distance : 0.980000
angle : 281.057739, distance : 0.000000
angle : 281.123657, distance : 0.990000
angle : 281.414795, distance : 0.000000
angle : 281.777344, distance : 0.000000
angle : 282.134399, distance : 0.000000
angle : 282.496948, distance : 0.000000
angle : 282.760620, distance : 0.000000
angle : 282.859497, distance : 0.000000
angle : 283.106689, distance : 0.000000
angle : 283.216553, distance : 0.000000
angle : 283.452759, distance : 0.000000
angle : 283.579102, distance : 0.000000
angle : 283.793335, distance : 0.000000
angle : 283.936157, distance : 0.000000
angle : 284.122925, distance : 0.000000
angle : 284.298706, distance : 0.000000
angle : 284.463501, distance : 0.000000
angle : 284.655762, distance : 0.000000
angle : 285.018311, distance : 0.000000
angle : 285.155640, distance : 0.000000
angle : 285.375366, distance : 0.000000
angle : 285.496216, distance : 0.000000
angle : 285.737915, distance : 0.000000
angle : 285.842285, distance : 0.000000
angle : 286.094971, distance : 0.000000
angle : 286.171875, distance : 0.000000
angle : 286.457520, distance : 0.000000
angle : 286.512451, distance : 0.000000
angle : 286.814575, distance : 0.000000
angle : 287.177124, distance : 0.000000
angle : 287.199097, distance : 0.000000
angle : 287.479248, distance : 0.000000
angle : 287.534180, distance : 0.000000
angle : 287.825317, distance : 0.000000
angle : 287.896729, distance : 0.000000
angle : 288.171387, distance : 0.000000
angle : 288.259277, distance : 0.000000
angle : 288.511963, distance : 0.000000
angle : 288.616333, distance : 0.000000
angle : 288.858032, distance : 0.000000
angle : 288.978882, distance : 0.000000
angle : 289.182129, distance : 0.000000
angle : 289.335938, distance : 0.000000
angle : 289.528198, distance : 0.000000
angle : 289.698486, distance : 0.000000
angle : 289.874268, distance : 0.000000
angle : 290.055542, distance : 0.000000
angle : 290.264282, distance : 0.000000
angle : 290.418091, distance : 0.000000
angle : 290.775146, distance : 0.000000
angle : 291.137695, distance : 0.000000
angle : 291.494751, distance : 0.000000
angle : 292.307739, distance : 0.000000
angle : 292.653809, distance : 0.000000
angle : 292.939453, distance : 0.000000
angle : 292.999878, distance : 0.000000
angle : 293.296509, distance : 0.000000
angle : 293.340454, distance : 0.000000
angle : 293.659058, distance : 0.000000
angle : 293.686523, distance : 0.000000
angle : 294.016113, distance : 0.000000
angle : 294.378662, distance : 0.000000
angle : 294.417114, distance : 0.000000
angle : 294.763184, distance : 0.000000
angle : 295.109253, distance : 0.000000
angle : 295.449829, distance : 0.000000
angle : 297.202148, distance : 0.000000
angle : 297.257080, distance : 0.000000
angle : 297.542725, distance : 0.000000
angle : 297.619629, distance : 0.000000
angle : 297.822876, distance : 0.000000
angle : 297.976685, distance : 0.000000
angle : 298.218384, distance : 0.000000
angle : 298.339233, distance : 0.000000
angle : 298.558960, distance : 0.000000
angle : 298.696289, distance : 0.000000
angle : 298.905029, distance : 0.000000
angle : 299.058838, distance : 0.000000
angle : 299.245605, distance : 0.000000
angle : 299.415894, distance : 0.000000
angle : 299.932251, distance : 0.000000
angle : 300.261841, distance : 0.000000
angle : 300.607910, distance : 0.000000
angle : 300.948486, distance : 0.000000
angle : 301.574707, distance : 0.000000
angle : 301.920776, distance : 0.000000
angle : 301.937256, distance : 0.000000
angle : 302.937012, distance : 0.000000
angle : 303.403931, distance : 0.000000
angle : 303.750000, distance : 0.000000
angle : 304.074097, distance : 0.000000
angle : 304.096069, distance : 0.000000
angle : 304.420166, distance : 0.000000
angle : 304.760742, distance : 0.000000
angle : 305.106812, distance : 0.000000
angle : 305.452881, distance : 0.000000
angle : 305.793457, distance : 0.000000
angle : 306.183472, distance : 0.000000
angle : 306.529541, distance : 0.000000
angle : 306.870117, distance : 0.000000
angle : 307.216187, distance : 0.000000
angle : 307.545776, distance : 0.000000
angle : 307.886353, distance : 0.000000
angle : 308.056641, distance : 0.000000
angle : 308.232422, distance : 0.000000
angle : 308.419189, distance : 0.000000
angle : 308.572998, distance : 0.000000
angle : 308.776245, distance : 0.000000
angle : 308.919067, distance : 0.000000
angle : 309.138794, distance : 0.000000
angle : 309.265137, distance : 0.000000
angle : 309.495850, distance : 0.000000
angle : 309.589233, distance : 0.000000
angle : 309.935303, distance : 0.000000
angle : 310.275879, distance : 0.000000
angle : 310.621948, distance : 0.000000
angle : 311.011963, distance : 0.000000
angle : 311.358032, distance : 0.000000
angle : 311.654663, distance : 0.000000
angle : 311.698608, distance : 0.000000
angle : 312.044678, distance : 0.000000
angle : 312.385254, distance : 0.000000
angle : 312.714844, distance : 0.000000
angle : 313.060913, distance : 0.000000
angle : 313.401489, distance : 0.000000
angle : 313.456421, distance : 0.000000
angle : 313.747559, distance : 0.000000
angle : 313.818970, distance : 0.000000
angle : 314.093628, distance : 0.000000
angle : 314.176025, distance : 0.000000
angle : 314.434204, distance : 0.000000
angle : 314.763794, distance : 0.000000
angle : 315.104370, distance : 0.000000
angle : 315.450439, distance : 0.000000
angle : 315.796509, distance : 0.000000
angle : 316.137085, distance : 0.000000
angle : 316.527100, distance : 0.000000
angle : 316.873169, distance : 0.000000
angle : 317.054443, distance : 0.000000
angle : 317.213745, distance : 0.000000
angle : 317.559814, distance : 0.000000
angle : 317.905884, distance : 0.000000
angle : 318.229980, distance : 0.000000
angle : 318.576050, distance : 0.000000
angle : 318.856201, distance : 0.000000
angle : 318.916626, distance : 0.000000
angle : 319.262695, distance : 0.000000
angle : 319.608765, distance : 0.000000
angle : 319.938354, distance : 0.000000
angle : 319.949341, distance : 0.000000
angle : 320.278931, distance : 0.000000
angle : 320.295410, distance : 0.000000
angle : 320.625000, distance : 0.000000
angle : 320.965576, distance : 0.000000
angle : 321.015015, distance : 0.000000
angle : 321.311646, distance : 0.000000
angle : 321.652222, distance : 0.000000
angle : 322.042236, distance : 0.000000
angle : 322.388306, distance : 0.000000
angle : 322.734375, distance : 0.000000
angle : 323.074951, distance : 0.000000
angle : 323.404541, distance : 0.000000
angle : 323.745117, distance : 0.000000
angle : 324.091187, distance : 0.000000
angle : 324.437256, distance : 0.000000
angle : 324.777832, distance : 0.000000
angle : 325.123901, distance : 0.000000
angle : 325.447998, distance : 0.000000
angle : 325.794067, distance : 0.000000
angle : 326.140137, distance : 0.000000
angle : 326.480713, distance : 0.000000
angle : 326.826782, distance : 0.000000
angle : 327.167358, distance : 0.000000
angle : 327.496948, distance : 0.000000
angle : 327.843018, distance : 0.000000
angle : 328.183594, distance : 0.000000
angle : 328.529663, distance : 0.000000
angle : 328.870239, distance : 0.000000
angle : 329.260254, distance : 0.000000
angle : 329.606323, distance : 0.000000
angle : 329.886475, distance : 0.000000
angle : 330.232544, distance : 0.000000
angle : 330.573120, distance : 0.000000
angle : 330.919189, distance : 0.000000
angle : 331.265259, distance : 0.000000
angle : 331.589355, distance : 0.000000
angle : 331.935425, distance : 0.000000
angle : 332.276001, distance : 0.000000
angle : 332.622070, distance : 0.000000
angle : 352.337036, distance : 0.000000
angle : 352.699585, distance : 0.000000
angle : 352.979736, distance : 0.000000
angle : 353.325806, distance : 0.000000
angle : 353.671875, distance : 0.000000
angle : 353.995972, distance : 0.000000
angle : 354.342041, distance : 0.000000
angle : 354.682617, distance : 0.000000
angle : 355.028687, distance : 0.000000
angle : 355.374756, distance : 0.000000
angle : 355.764771, distance : 0.000000
angle : 356.105347, distance : 0.000000
angle : 356.451416, distance : 0.000000
angle : 356.781006, distance : 0.000000
angle : 357.121582, distance : 0.000000
angle : 357.467651, distance : 0.000000
angle : 357.808228, distance : 0.000000
angle : 358.154297, distance : 0.000000
angle : 358.483887, distance : 0.000000
angle : 358.824463, distance : 0.000000
angle : 359.170532, distance : 0.000000
angle : 359.511108, distance : 0.000000
angle : 359.857178, distance : 0.000000
angle : 0.076904, distance : 0.000000
angle : 0.417480, distance : 0.000000
angle : 0.763550, distance : 0.000000
angle : 1.104126, distance : 0.000000
angle : 1.450195, distance : 0.000000
angle : 1.796265, distance : 0.000000
angle : 2.120361, distance : 0.000000
angle : 2.466431, distance : 0.000000
angle : 2.812500, distance : 0.000000
angle : 3.153076, distance : 0.000000
angle : 3.499146, distance : 0.000000
angle : 3.779297, distance : 0.000000
angle : 4.405518, distance : 0.000000
angle : 4.746094, distance : 0.000000
angle : 4.812012, distance : 0.000000
angle : 5.092163, distance : 0.000000
angle : 5.432739, distance : 0.000000
angle : 5.762329, distance : 0.000000
angle : 6.108398, distance : 0.000000
angle : 6.448975, distance : 0.000000
angle : 7.355347, distance : 0.000000
angle : 7.690430, distance : 0.000000
angle : 7.701416, distance : 0.000000
angle : 8.041992, distance : 0.000000
angle : 8.052979, distance : 0.000000
angle : 8.388062, distance : 0.000000
angle : 8.734131, distance : 0.000000
angle : 9.404297, distance : 0.000000
angle : 10.200806, distance : 0.000000
angle : 10.211792, distance : 0.000000
angle : 10.546875, distance : 0.000000
angle : 10.931396, distance : 0.000000
angle : 10.936890, distance : 0.000000
angle : 11.277466, distance : 0.000000
angle : 11.623535, distance : 0.000000
angle : 11.903687, distance : 0.000000
angle : 12.249756, distance : 0.000000
angle : 12.590332, distance : 0.000000
angle : 13.903198, distance : 0.000000
angle : 14.172363, distance : 0.000000
angle : 14.249268, distance : 0.000000
angle : 14.529419, distance : 0.000000
angle : 14.573364, distance : 0.000000
angle : 14.891968, distance : 0.000000
angle : 14.919434, distance : 0.000000
angle : 15.265503, distance : 0.000000
angle : 15.606079, distance : 0.000000
angle : 16.292725, distance : 0.000000
angle : 16.622314, distance : 0.000000
angle : 16.968384, distance : 0.000000
angle : 17.308960, distance : 0.000000
angle : 17.407837, distance : 0.000000
angle : 17.655029, distance : 0.000000
angle : 17.995605, distance : 0.000000
angle : 18.671265, distance : 0.000000
angle : 19.929199, distance : 0.000000
angle : 20.648804, distance : 0.000000
angle : 21.011353, distance : 0.000000
angle : 21.368408, distance : 0.000000
angle : 21.730957, distance : 0.000000
angle : 22.088013, distance : 0.000000
angle : 22.450562, distance : 0.000000
angle : 22.813110, distance : 0.000000
angle : 23.170166, distance : 0.000000
angle : 23.532715, distance : 0.000000
angle : 23.889771, distance : 0.000000
angle : 24.252319, distance : 0.000000
angle : 24.609375, distance : 0.000000
angle : 24.971924, distance : 0.000000
angle : 25.263062, distance : 0.934000
angle : 25.328979, distance : 0.000000
angle : 25.609131, distance : 0.934000
angle : 25.691528, distance : 0.000000
angle : 25.933228, distance : 0.944000
angle : 26.048584, distance : 0.000000
angle : 26.229858, distance : 0.946000
angle : 26.575928, distance : 0.946000
angle : 26.905518, distance : 0.956000
angle : 27.592163, distance : 0.966000
angle : 28.569946, distance : 0.000000
angle : 28.575439, distance : 0.000000
angle : 28.905029, distance : 0.000000
angle : 29.245605, distance : 0.000000
angle : 29.289551, distance : 0.000000
angle : 29.591675, distance : 0.000000
angle : 29.652100, distance : 0.000000
angle : 29.932251, distance : 0.000000
angle : 30.009155, distance : 0.000000
angle : 30.278320, distance : 0.000000
angle : 30.371704, distance : 0.000000
angle : 30.624390, distance : 0.000000
angle : 30.948486, distance : 0.000000
angle : 31.591187, distance : 0.000000
angle : 31.920776, distance : 0.000000
angle : 32.261353, distance : 0.000000
angle : 32.607422, distance : 0.000000
angle : 32.947998, distance : 0.000000
angle : 33.294067, distance : 0.000000
angle : 33.612671, distance : 0.000000
angle : 33.684082, distance : 0.000000
angle : 34.030151, distance : 0.000000
angle : 34.370728, distance : 0.000000
angle : 34.716797, distance : 0.000000
angle : 35.046387, distance : 0.000000
angle : 35.386963, distance : 0.000000
angle : 35.733032, distance : 0.000000
angle : 36.073608, distance : 0.000000
angle : 36.419678, distance : 0.000000
angle : 36.760254, distance : 0.000000
angle : 37.089844, distance : 0.000000
angle : 37.435913, distance : 0.000000
angle : 37.776489, distance : 0.000000
angle : 38.122559, distance : 0.000000
angle : 38.402710, distance : 0.000000
angle : 38.748779, distance : 0.000000
angle : 39.089355, distance : 0.000000
angle : 39.435425, distance : 0.000000
angle : 39.776001, distance : 0.000000
angle : 40.105591, distance : 0.000000
angle : 40.451660, distance : 0.000000
angle : 40.792236, distance : 0.000000
angle : 41.138306, distance : 0.000000
angle : 41.484375, distance : 0.000000
angle : 41.824951, distance : 0.000000
angle : 42.154541, distance : 0.000000
angle : 42.495117, distance : 0.000000
angle : 42.841187, distance : 0.000000
angle : 43.187256, distance : 0.000000
angle : 43.527832, distance : 0.000000
angle : 43.873901, distance : 0.000000
angle : 44.154053, distance : 0.000000
angle : 44.494629, distance : 0.000000
angle : 44.824219, distance : 0.000000
angle : 45.170288, distance : 0.000000
angle : 45.510864, distance : 0.000000
angle : 45.856934, distance : 0.000000
angle : 46.203003, distance : 0.000000
angle : 46.543579, distance : 0.000000
angle : 46.873169, distance : 0.000000
angle : 47.213745, distance : 0.000000
angle : 47.559814, distance : 0.000000
angle : 47.905884, distance : 0.000000
angle : 48.246460, distance : 0.000000
angle : 48.592529, distance : 0.000000
angle : 48.916626, distance : 0.000000
angle : 49.218750, distance : 0.000000
angle : 49.559326, distance : 0.000000
angle : 49.888916, distance : 0.000000
angle : 50.229492, distance : 0.000000
angle : 50.575562, distance : 0.000000
angle : 50.921631, distance : 0.000000
angle : 51.262207, distance : 0.000000
angle : 51.608276, distance : 0.000000
angle : 51.932373, distance : 0.000000
angle : 52.278442, distance : 0.000000
angle : 52.624512, distance : 0.000000
angle : 52.965088, distance : 0.000000
angle : 53.311157, distance : 0.000000
angle : 54.277954, distance : 0.000000
angle : 54.607544, distance : 0.000000
angle : 54.948120, distance : 0.000000
angle : 55.294189, distance : 0.000000
angle : 55.640259, distance : 0.000000
angle : 55.980835, distance : 0.000000
angle : 56.326904, distance : 0.000000
angle : 56.651001, distance : 0.000000
angle : 56.997070, distance : 0.000000
angle : 57.343140, distance : 0.000000
angle : 57.370605, distance : 0.000000
angle : 57.683716, distance : 0.000000
angle : 57.733154, distance : 0.000000
angle : 58.029785, distance : 0.000000
angle : 58.309937, distance : 0.000000
angle : 59.276733, distance : 0.000000
angle : 60.292969, distance : 0.000000
angle : 60.639038, distance : 0.000000
angle : 60.968628, distance : 0.000000
angle : 61.309204, distance : 0.000000
angle : 62.276001, distance : 0.000000
angle : 62.622070, distance : 0.000000
angle : 62.770386, distance : 0.000000
angle : 63.132935, distance : 0.000000
angle : 63.292236, distance : 0.000000
angle : 63.852539, distance : 0.000000
angle : 63.984375, distance : 0.000000
angle : 64.209595, distance : 0.000000
angle : 64.324951, distance : 0.000000
angle : 64.995117, distance : 0.000000
angle : 65.341187, distance : 0.000000
angle : 65.687256, distance : 0.000000
angle : 66.011353, distance : 0.000000
angle : 66.027832, distance : 0.000000
angle : 66.368408, distance : 0.000000
angle : 66.373901, distance : 0.000000
angle : 67.450562, distance : 0.000000
angle : 67.670288, distance : 0.000000
angle : 68.170166, distance : 0.000000
angle : 68.356934, distance : 0.000000
angle : 68.983154, distance : 0.000000
angle : 69.252319, distance : 0.000000
angle : 69.307251, distance : 0.000000
angle : 69.653320, distance : 0.000000
angle : 69.999390, distance : 0.000000
angle : 70.339966, distance : 0.000000
angle : 70.686035, distance : 0.000000
angle : 71.015625, distance : 0.000000
angle : 71.356201, distance : 0.000000
